,original,predict
14123,130600.0,203450.37980269344
14124,163700.0,156536.25114771712
14125,187500.0,194569.2235640238
14126,191700.0,243634.52284587838
14127,184200.0,233306.64840977063
14128,278600.0,206580.02900532668
14129,79700.0,131125.72693165214
14130,415300.0,361980.35266098054
14131,277300.0,275173.39207940525
14132,231400.0,209267.0294575958
14133,114100.0,144072.1079834299
14134,163900.0,187837.5704024771
14135,402600.0,364422.7008135376
14136,243800.0,276147.5946307966
14137,55000.0,199085.12284234367
14138,275000.0,62084.060541475046
14139,179500.0,236342.69609266438
14140,136300.0,159387.58172385552
14141,281300.0,265274.31416136364
14142,305200.0,238612.45080629806
14143,500001.0,389734.3723151468
14144,179400.0,145657.13184831856
14145,117400.0,175119.34395354777
14146,193200.0,220888.85105544553
14147,205100.0,196544.06278850813
14148,225000.0,159150.42793506605
14149,217300.0,243582.58371823933
14150,167200.0,195039.8216918363
14151,204200.0,198949.93834837442
14152,72400.0,120080.85870706546
14153,269200.0,284787.6655112282
14154,169300.0,208458.20855427755
14155,250600.0,245811.1570181247
14156,63600.0,123263.14155115103
14157,170000.0,233483.77639257256
14158,89200.0,113460.7358907541
14159,230100.0,248307.20762731714
14160,375300.0,380528.2882932939
14161,74300.0,64267.331191246485
14162,184600.0,207609.53066649052
14163,293500.0,415581.7995868088
14164,500001.0,478691.23826903314
14165,325000.0,244753.2990749479
14166,162500.0,109058.91273677739
14167,137500.0,200009.14532270876
14168,179200.0,184642.9946839062
14169,175000.0,167982.60861353116
14170,144000.0,135186.66888476064
14171,225000.0,271094.121081739
14172,66000.0,86851.81130293824
14173,122700.0,171970.611123761
14174,213200.0,219015.5174498275
14175,124100.0,154193.42385880795
14176,97900.0,99657.70402662517
14177,97300.0,173687.35493995913
14178,128600.0,211841.5297901787
14179,89800.0,135238.27652922063
14180,183300.0,233725.834634095
14181,275000.0,192580.35348412575
14182,250200.0,230983.95914122008
14183,66000.0,113036.6272562336
14184,233700.0,233411.36560141598
14185,54200.0,78492.46700241737
14186,288300.0,317271.5317044313
14187,210400.0,227759.33667091763
14188,272200.0,262927.5890604892
14189,89900.0,139311.97802220815
14190,86900.0,69330.47185994536
14191,157700.0,132379.63348925998
14192,215900.0,176634.5619312444
14193,153900.0,183525.41420583645
14194,182500.0,194661.25985684895
14195,120300.0,109034.3236025394
14196,58700.0,92847.26240954586
14197,233500.0,211917.85616259195
14198,58600.0,37043.55954120224
14199,102600.0,153403.5014206685
14200,500001.0,489693.53293212457
14201,97900.0,135096.5183465609
14202,204200.0,297221.16521540476
14203,169300.0,199773.32301321678
14204,294800.0,331533.2898604885
14205,204600.0,242689.685212432
14206,137500.0,210399.4939103102
14207,129000.0,145504.11303965567
14208,162500.0,220464.03573647427
14209,143500.0,205641.04353022043
14210,183700.0,227341.3278206203
14211,156000.0,309742.94369731785
14212,183400.0,225039.14019620957
14213,199100.0,284435.58480716153
14214,104200.0,196177.27436371768
14215,68000.0,126255.52730601498
14216,102100.0,189360.71656654248
14217,175000.0,151108.26104845386
14218,152700.0,157703.94170651725
14219,75200.0,91694.85049372885
14220,88900.0,83640.12119093773
14221,388100.0,325642.4854734253
14222,264500.0,273460.77934412454
14223,457700.0,259922.8801958857
14224,208600.0,236602.67374051045
14225,185300.0,227652.7487164055
14226,411200.0,354685.7596608115
14227,98800.0,107724.81527382453
14228,121400.0,136323.40568325267
14229,229800.0,255582.21760419034
14230,139500.0,196682.29592325224
14231,294000.0,186760.77244010195
14232,240800.0,252927.66556714894
14233,192400.0,193251.28454590042
14234,125000.0,149853.3988285277
14235,127100.0,156759.34710616997
14236,80700.0,242821.68867828904
14237,158200.0,187873.25125060228
14238,172000.0,184996.3183844737
14239,268700.0,299603.3295677835
14240,158900.0,180556.0834987082
14241,195500.0,185013.290511936
14242,122900.0,141698.12987953526
14243,160200.0,189557.86879730585
14244,139800.0,98559.02577625998
14245,98300.0,162899.1162202502
14246,189700.0,184412.31373602647
14247,500001.0,368532.57201785425
14248,130100.0,247934.35806142323
14249,175700.0,216620.3089203168
14250,44400.0,46199.41024235348
14251,60800.0,49505.25677182144
14252,155000.0,136816.198843652
14253,500001.0,425491.97045107774
14254,202300.0,125958.24175418289
14255,271200.0,314603.4129712968
14256,36700.0,81789.64700071784
14257,114100.0,107169.06796233766
14258,128600.0,83856.42195750732
14259,86300.0,112995.88262207076
14260,217100.0,252146.348238258
14261,172400.0,244930.8883701015
14262,81300.0,146127.45562071784
14263,153300.0,54896.59244525051
14264,159900.0,240244.8107636882
14265,86500.0,97372.87327017047
14266,125500.0,164235.9613283555
14267,218800.0,190123.27750356018
14268,163200.0,159952.450789337
14269,143400.0,206791.3328815116
14270,58000.0,107462.23516740059
14271,192100.0,223753.69587123021
14272,175000.0,166959.7510042466
14273,218800.0,171272.28563398786
14274,146900.0,169370.98535570194
14275,77800.0,75580.49950534443
14276,93400.0,101565.53041550875
14277,63900.0,81402.33112018488
14278,155000.0,167597.54512059898
14279,187500.0,275882.25841807306
14280,189900.0,182551.60260479318
14281,220000.0,191417.62589596372
14282,88200.0,123617.46883694948
14283,350000.0,284073.7361683937
14284,90600.0,158651.54531514994
14285,98200.0,181686.13624980004
14286,142200.0,176531.4326245557
14287,450000.0,194003.98984594273
14288,89600.0,92219.07477944787
14289,136800.0,160651.50062828296
14290,85300.0,90595.9282194385
14291,236100.0,206694.37618130966
14292,500000.0,284541.75766491593
14293,230600.0,215356.98588703634
14294,220600.0,284603.1766836403
14295,168900.0,208098.17110446244
14296,352100.0,324195.9453796912
14297,75000.0,127154.39652150727
14298,140300.0,142148.0160446082
14299,140800.0,139486.25092391105
14300,65600.0,35694.614046693925
14301,207500.0,237756.48357672675
14302,428600.0,346225.9804198509
14303,212600.0,275023.1671048744
14304,123200.0,140399.37997242826
14305,137800.0,216620.22484032586
14306,250000.0,186061.71068830957
14307,230400.0,221419.35392888135
14308,113700.0,219464.1859642044
14309,227700.0,251947.321528972
14310,500001.0,398087.98814604036
14311,120000.0,102415.67952327649
14312,171100.0,219599.04395628916
14313,180900.0,161274.6690923093
14314,176300.0,157870.03475918452
14315,500001.0,374454.64934089116
14316,113200.0,106571.13751336944
14317,111700.0,161620.66531876556
14318,160200.0,276885.22208271397
14319,140600.0,128209.85420609722
14320,318700.0,276413.0808937659
14321,113000.0,182730.58981496983
14322,152100.0,191610.47252982054
14323,61500.0,58938.66015968195
14324,143100.0,163549.5716523191
14325,387500.0,234382.4535027977
14326,145800.0,135712.41724709154
14327,255800.0,288198.89043707575
14328,296300.0,257736.34602014432
14329,175500.0,202482.70235394256
14330,66900.0,29331.184650496725
14331,500001.0,498481.50982180214
14332,60600.0,32967.33545007711
14333,130600.0,153018.52511906135
14334,350000.0,272315.39587931824
14335,462800.0,441637.9371762854
14336,500001.0,397753.49795205286
14337,98400.0,128087.50700276333
14338,230600.0,235197.30899876173
14339,179200.0,169200.3603122348
14340,237500.0,285213.279400382
14341,121700.0,111991.97791348357
14342,142400.0,174941.43829103504
14343,88500.0,72169.34726970611
14344,127500.0,146807.75790281652
14345,323100.0,275693.32568540325
14346,135200.0,157786.64143013678
14347,145700.0,210037.56726758537
14348,260100.0,211132.00710889412
14349,220500.0,250142.14369525586
14350,151800.0,187231.12893734025
14351,160100.0,103880.35924251788
14352,332000.0,289091.22663831007
14353,270000.0,178071.89422032068
14354,241600.0,280444.9683734089
14355,84100.0,43214.985517092544
14356,199900.0,260791.19555852943
14357,226800.0,245149.2972702521
14358,179400.0,191744.9008318773
14359,177000.0,193029.7166429341
14360,140600.0,197433.45213637152
14361,137500.0,121188.94767007878
14362,30000.0,151137.22633178876
14363,139800.0,160523.41749687307
14364,285800.0,250799.57250175788
14365,57300.0,78241.69050116278
14366,243200.0,279278.9601932186
14367,167500.0,215386.52668100674
14368,295600.0,308773.82213462016
14369,114100.0,161142.41488069386
14370,178100.0,230004.92112700857
14371,274100.0,266839.5223687134
14372,362500.0,231751.97575631476
14373,106900.0,162650.86756747865
14374,500001.0,334814.1870242039
14375,267500.0,287325.17340178567
14376,205100.0,280108.3865101747
14377,126100.0,75085.221411657
14378,132600.0,164927.45833394837
14379,500001.0,271108.10534662614
14380,171600.0,222550.2381330488
14381,39600.0,45197.266143932036
14382,123800.0,65245.41438692043
14383,54600.0,105527.55654108888
14384,251800.0,309808.0199989536
14385,107500.0,182414.50781495543
14386,91200.0,120255.86528646719
14387,183300.0,140985.51389652852
14388,162500.0,163989.60821808255
14389,112800.0,106669.0108905377
14390,115800.0,190601.01623617808
14391,154200.0,227082.87195942254
14392,310000.0,313931.1536752862
14393,169400.0,215259.48259334906
14394,316400.0,332509.3009695535
14395,199700.0,205862.64570838935
14396,131900.0,95729.46135668116
14397,199300.0,164305.97411773837
14398,500001.0,268045.7239869401
14399,158000.0,180317.0722226094
14400,360000.0,262490.5874925925
14401,165800.0,218515.38013009887
14402,100000.0,93009.99684346313
14403,81900.0,101825.84613751344
14404,207400.0,211769.95445860486
14405,150000.0,157005.3761747448
14406,119600.0,65053.38485633288
14407,164700.0,220566.55814834512
14408,117900.0,157627.8570319268
14409,87800.0,102614.89459336785
14410,50800.0,170716.62154731652
14411,147500.0,130037.55904611833
14412,500001.0,338601.17503446573
14413,205600.0,168095.09391923976
14414,232400.0,273344.2115709014
14415,143500.0,137945.84581794663
14416,255600.0,292007.58279638813
14417,166100.0,132620.24524382863
14418,144400.0,131972.11307414688
14419,296200.0,302872.99688084936
14420,148700.0,111177.04096865299
14421,170100.0,230974.52075272024
14422,217700.0,267817.15093667025
14423,200600.0,243170.5820431548
14424,133700.0,212293.06815127085
14425,264000.0,256194.11356806458
14426,247200.0,271110.4032072084
14427,96400.0,199832.23997536715
14428,99300.0,144086.06820124434
14429,71000.0,60503.513120460906
14430,178600.0,263769.4653908766
14431,161600.0,160435.31231315984
14432,144000.0,220266.12367579225
14433,283300.0,265098.70053054503
14434,156800.0,187873.18707285498
14435,326500.0,170909.63549550294
14436,156300.0,260478.3841510475
14437,112500.0,106791.1604302224
14438,111400.0,110865.88346546868
14439,274200.0,246592.3783890047
14440,170300.0,228992.70496081837
14441,500001.0,482403.46637936286
14442,202700.0,272460.317983813
14443,85300.0,133254.42977330612
14444,253000.0,282175.75715832284
14445,136100.0,156832.36076526382
14446,249400.0,220349.19252746052
14447,239000.0,219349.48238326237
14448,263700.0,283939.6249672352
14449,233200.0,256211.3562755688
14450,397900.0,306141.2687305757
14451,118700.0,157497.99104554017
14452,151600.0,167847.55063198437
14453,174600.0,245847.71743083457
14454,210300.0,176979.2248527843
14455,248200.0,207105.89390241564
14456,253400.0,284343.29869216075
14457,276800.0,325280.73032294546
14458,257800.0,254184.02436465104
14459,121800.0,169545.36439844605
14460,42500.0,15033.380435147585
14461,94000.0,155717.9180178894
14462,95800.0,30070.00378522309
14463,163800.0,227901.70583507593
14464,187100.0,195837.3468147401
14465,169300.0,262743.77745116374
14466,95300.0,117081.0248523378
14467,111400.0,133554.47851527366
14468,63300.0,82787.39419889249
14469,65400.0,84555.53206311437
14470,105500.0,194411.57075485543
14471,312100.0,308906.8109755455
14472,188600.0,274025.1380697856
14473,201200.0,222438.91258631722
14474,168800.0,163476.68167350857
14475,67500.0,44396.43108727233
14476,366100.0,328106.36343739205
14477,175000.0,72275.30783792216
14478,136200.0,224779.5679686826
14479,287100.0,244873.08448950373
14480,235600.0,229291.16983053737
14481,390000.0,324286.41759716894
14482,200000.0,68860.17640119177
14483,184600.0,146629.58185363674
14484,500001.0,442394.52494039794
14485,181900.0,212620.3630906849
14486,283700.0,208336.4093837554
14487,322100.0,273652.22955263435
14488,181800.0,151284.2871282772
14489,269300.0,279202.67793556716
14490,142100.0,170404.83684316982
14491,134100.0,232884.87788109083
14492,185500.0,213532.84721728752
14493,283600.0,232597.8612782128
14494,113800.0,101703.71166583337
14495,139200.0,233133.0235630055
14496,266000.0,192653.99517724893
14497,244000.0,263666.79712722026
14498,91000.0,57282.52869447789
14499,87500.0,129295.47625344177
14500,59400.0,65271.407091204106
14501,99300.0,94727.31679657244
14502,184800.0,235201.22321860061
14503,175000.0,232520.66370489608
14504,169200.0,231721.28518064474
14505,351300.0,368617.12382371764
14506,55400.0,13340.503095727152
14507,174300.0,196635.86308283935
14508,294400.0,229083.99437889995
14509,301100.0,226406.49305619567
14510,160100.0,226435.345270918
14511,178500.0,186804.7092398432
14512,322300.0,301241.88101119467
14513,220600.0,140274.96330436948
14514,242000.0,226614.4172611472
14515,151900.0,245468.04576718152
14516,116500.0,119378.37217925047
14517,226600.0,253408.85269044814
14518,122400.0,156846.021475211
14519,185100.0,249977.93483529333
14520,189000.0,257276.54169794603
14521,265600.0,284284.33581385284
14522,217000.0,170845.00105017002
14523,267200.0,286037.0576792373
14524,387200.0,203283.06404670887
14525,130000.0,363845.02688516653
14526,137500.0,140691.40034632664
14527,65900.0,113549.75615963899
14528,93400.0,164661.0175361309
14529,240200.0,218261.44361292932
14530,186100.0,249088.0438156508
14531,294300.0,310198.3330648641
14532,83500.0,183001.6297609818
14533,202700.0,224247.63060299473
14534,351800.0,294051.7443995538
14535,200900.0,258637.3714302338
14536,202800.0,201797.24031571558
14537,218100.0,222972.05767407705
14538,164300.0,212556.10150210658
14539,395200.0,307747.268056952
14540,76900.0,115703.60157082941
14541,155000.0,219767.85207698922
14542,209300.0,218138.10562351518
14543,70700.0,140256.02403684403
14544,84400.0,32851.28243338448
14545,116300.0,127545.86891069422
14546,190900.0,275086.49503296864
14547,371900.0,328037.2942542607
14548,500001.0,438710.15895938734
14549,156300.0,279066.5889496452
14550,135700.0,235448.87791995477
14551,378000.0,258890.63863744194
14552,160300.0,188877.39335610584
14553,77700.0,95625.15164930237
14554,420600.0,362785.21579502744
14555,381800.0,228902.6495304939
14556,210100.0,198989.10747982882
14557,255000.0,190885.451192361
14558,272400.0,303312.30373106647
14559,140200.0,195751.4949083334
14560,175800.0,231657.14842988117
14561,117800.0,176541.75504524686
14562,113200.0,120436.64722865971
14563,141800.0,115333.68351127201
14564,115200.0,182662.93577750758
14565,233300.0,226825.29474381715
14566,80400.0,23181.73496602816
14567,172000.0,222278.144304841
14568,183800.0,263317.5565524954
14569,113900.0,167559.12005873027
14570,105400.0,153499.84784603183
14571,130400.0,140691.29537176553
14572,69400.0,130628.43748188044
14573,245200.0,302442.80498601147
14574,456600.0,310984.27369506937
14575,212000.0,225886.24191995565
14576,43800.0,62277.04755995254
14577,88500.0,95298.56346113698
14578,274500.0,290370.2207292872
14579,124500.0,171322.31519933086
14580,218100.0,208360.8961504333
14581,419200.0,423843.3936709209
14582,122500.0,202537.9386892804
14583,114800.0,110901.96133750046
14584,173300.0,225954.65382039265
14585,200000.0,144878.15860229533
14586,180000.0,141531.13277463635
14587,93600.0,156105.38736722126
14588,260400.0,179819.4136803848
14589,53300.0,72519.99124080574
14590,78200.0,82181.32710231951
14591,234200.0,267993.21967910894
14592,141500.0,197591.8857181159
14593,61300.0,77043.09657556654
14594,132200.0,210268.51437939645
14595,101500.0,98057.13965741353
